date,S,E,I1,I2,R,beta
2021-06-20,691868.985205197,214.13795043359715,113.70404902686619,96.66117895127378,95734.0327647974,0.35325466100753683
2021-06-21,691816.0020032673,211.8361956811508,112.45160644915666,95.54905650338986,95791.6822865063,0.3532691875455264
2021-06-22,691763.5352971094,209.5994263522911,111.23491647759857,94.46844895526111,95848.6830595137,0.35328421114191594
2021-06-23,691711.5706141789,207.42567622318364,110.05283131422047,93.41851075963653,95905.05351593043,0.35329867490280953
2021-06-24,691660.0939240177,205.31303839503235,108.90426076931213,92.39835994216737,95960.81156528372,0.35331313575012735
2021-06-25,691609.0897552248,203.26137415486684,107.78830148713195,91.40712841190212,96015.97458912885,0.3533543640044971
2021-06-26,691558.5413260132,201.27165035705323,106.70457565129239,90.44410457613095,96070.55949181011,0.35342099045387554
2021-06-27,691508.4340632132,199.34260175452863,105.65285317223682,89.50879840404647,96124.5828318629,0.35348548945636366
2021-06-28,691458.7552408219,197.4717012576135,104.63252362967168,88.60077015329028,96178.06091254388,0.3535501475119101
2021-06-29,691409.4922095934,195.65692408619483,103.64276531774236,87.71949368222408,96231.00975572888,0.35361522573121906
2021-06-30,691360.6326601248,193.89640540719918,102.6826879278064,86.8643541203795,96283.44504082752,0.35367976016335745
2021-07-01,691312.1646266144,192.18840347577841,101.75138531777077,86.03467509609708,96335.38205790478,0.35374423997074217
2021-07-02,691264.0763953392,190.531350531853,100.84797402765997,85.22974839186256,96386.8356801179,0.35380929760204843
2021-07-03,691216.355025019,188.92517039664276,99.97172347548657,84.4488739291329,96437.82035558713,0.3538996599563477
