date,S,E,I1,I2,R,beta
2021-06-29,4349260.4734502565,549.4588726384233,311.7675479023592,276.15800670403496,2899281.8380298926,0.4767314677127453
2021-06-30,4349141.260004261,527.9993226234488,299.61678500622844,265.0361846140035,2899445.783610896,0.4756583228038636
2021-07-01,4349026.551296629,507.4563389787026,287.98840703554595,254.40979076093902,2899603.2900739945,0.4745983847005904
2021-07-02,4348916.056239402,487.88272072998285,276.8648807090225,244.25331875307197,2899754.6387477973,0.47439490089418357
2021-07-03,4348809.48745312,469.3081379180378,266.250606653919,234.55077772029534,2899900.098931981,0.47429639980250127
2021-07-04,4348706.743914424,451.5914656515613,256.13453615057466,225.29227429575346,2900039.933716869,0.47346345728317435
2021-07-05,4348607.7341280645,434.622499359777,246.47845012987526,216.461397791799,2900174.3994320463,0.4726458740653872
2021-07-06,4348512.293082204,418.3774971166688,237.24970411002184,208.03524361361616,2900303.7403803477,0.47183771361882115
2021-07-07,4348420.2677637795,402.82737872052223,228.42320809829337,199.99062283166805,2900428.1869339584,0.4710336614831476
2021-07-08,4348331.513551961,387.94231273396764,219.9777234848726,192.30608669082733,2900547.9562325156,0.4702406868084496
2021-07-09,4348245.82401261,373.7560306298366,211.89955706489687,184.96279958557878,2900663.2535075033,0.47020267669636573
2021-07-10,4348162.993515707,360.2884895759504,204.1904588694236,177.94851626853716,2900774.274926969,0.4702759744614481
2021-07-11,4348082.943301631,347.4433442812994,196.84216794900775,171.25539359935095,2900881.2116999286,0.46972367318259
2021-07-12,4348005.603382262,335.14338736949816,189.82790764681712,164.871372615722,2900984.2498574937,0.469184800125393
2021-07-13,4347930.855229903,323.3694800702666,183.12442638085798,158.7800376159808,2901083.566733425,0.46865356574516265
2021-07-14,4347858.589218086,312.09887954215026,176.7134193828205,152.96473364733887,2901179.32965674,0.4681250675249848
2021-07-15,4347788.701680144,301.3088192559325,170.57911168524882,147.40991312650914,2901271.696383171,0.46760596771080065
2021-07-16,4347721.047013937,291.0202175070936,164.71094842926865,142.10176902114506,2901360.8159585004,0.4677329457458733
2021-07-17,4347655.478562062,281.2465314660626,159.10914351298683,137.03100919385264,2901446.8306611604,0.4679775165354062
2021-07-18,4347591.934505082,271.9233372518779,153.76767550428505,132.19151505870917,2901529.8788744947,0.46770906184148575
2021-07-19,4347530.360909198,262.99726679830945,148.66810344573327,127.5745451014692,2901610.0950828483,0.4674522683389073
2021-07-20,4347470.6725793695,254.45315512923645,143.79410170257674,123.16849561915537,2901687.6075755726,0.467201579308573
2021-07-21,4347412.790928855,246.27338957796357,139.1324710451593,118.96155902156296,2901762.537558894,0.4669525784827041
2021-07-22,4347356.641560498,238.44074336737165,134.6716077165806,114.94259548383748,2901834.999400325,0.46671151067364586
2021-07-23,4347302.122165521,230.96752909458198,130.40345698500997,111.1015896401058,2901905.1011661515,0.46700350936166457
2021-07-24,4347249.12821291,223.86283744485303,126.32737588606979,107.4315629508725,2901972.9459182112,0.46741989765383146
2021-07-25,4347197.610342929,217.08495115441104,122.4390974188901,103.92781804543316,2902038.633697853,0.467440801315556
2021-07-26,4347147.526229228,210.5976464797451,118.72623723745248,100.58413508409987,2902102.2616593577,0.4674717714502553
2021-07-27,4347098.8143629115,204.38890883390386,115.17753313295022,97.3924700585108,2902163.92263245,0.4675075872774768
2021-07-28,4347051.418142374,198.4450872266629,111.78356447094329,94.34458879090829,2902223.70452453,0.4675443957623311
2021-07-29,4347005.283875123,192.75315274289574,108.53584336652686,91.43260825490525,2902281.690427902,0.46758791799760635
2021-07-30,4346960.340026148,187.31941315447867,105.42821922876682,88.64932632272394,2902337.958922538,0.4680461249506283
2021-07-31,4346916.512116123,182.14986323647315,102.45951386520625,85.98951005812289,2902392.5849041026,0.468636625505481
2021-08-01,4346873.759569409,177.21909251941642,99.62677114785373,83.44955442279222,2902445.640919895,0.4689560519879256
2021-08-02,4346832.048110898,172.50328017285491,96.92201140071204,81.02511039061557,2902497.1973945294,0.46928417455482596
2021-08-03,4346791.332911133,167.99278261584365,94.33766420509485,78.71074099853811,2902547.32180844,0.46961621436486223
2021-08-04,4346751.572782584,163.6769163748719,91.86707991988919,76.5008225080537,2902596.0783060067,0.46994893224545325
2021-08-05,4346712.728524624,159.5457613737145,89.50406721846188,74.38985266974903,2902643.52770151,0.4702874176261737
2021-08-06,4346674.750537698,155.6011938157902,87.24387719597925,72.37268764452529,2902689.7276110416,0.47091491677525327
2021-08-07,4346637.58582563,151.84685841502392,85.08492201905297,70.44536696616296,2902734.7329343613,0.47168438901202187
2021-08-08,4346601.19961803,148.26931247540867,83.02519184064873,68.60507558911023,2902778.5967094563,0.4723167061298384
2021-08-09,4346565.562863166,144.8538576480616,81.05994919301668,66.84882997149045,2902821.3704074062,0.47295664310890895
2021-08-10,4346530.642344287,141.5925566098264,79.18433551280363,65.17310061651071,2902863.1035703677,0.4735999767647134
2021-08-11,4346496.407532115,138.47689995684948,77.39373322951171,63.57417064961134,2902903.8435714385,0.47424411614072576
2021-08-12,4346462.829215753,135.49923665395374,75.68363584200172,62.048274865446444,2902943.635544278,0.4748934090489812
2021-08-13,4346429.873542313,132.65791367363826,74.05029675656506,60.591766737851465,2902982.5223879097,0.47569607014665927
2021-08-14,4346397.5029581,129.9546430699912,72.49173619415015,59.201585260194676,2903020.544984769,0.47665291945067945
2021-08-15,4346365.686039843,127.38511991542346,71.0066099250661,57.87545174452299,2903057.7426859634,0.47761957349596557
2021-08-16,4346334.396654201,124.94157659663787,69.59263598325457,56.611373806873985,2903094.153666803,0.4785931622934837
2021-08-17,4346303.609506981,122.61724419814665,68.24699270292479,55.40723538616681,2903129.81492812,0.47957011617734624
2021-08-18,4346273.301251606,120.40517883163413,66.96657139610046,54.26073107001332,2903164.762174489,0.48054850795852616
2021-08-19,4346243.4493630845,118.29937502125718,65.74810943810031,53.1693762313795,2903199.029683615,0.4815318190470729
2021-08-20,4346214.031429904,116.29509018033602,64.58855595370325,52.130619010361166,2903232.650212344,0.48251921597458347
2021-08-21,4346185.021240826,114.39217017613474,63.485481558380854,51.14201201105257,2903265.655002823,0.48367158040576547
2021-08-22,4346156.388863157,112.59352983377202,62.437952026413065,50.20159638378824,2903298.073965995,0.4849935164457506
2021-08-23,4346128.109238703,110.89691785699661,61.44558390836574,49.3080775400345,2903329.9360893816,0.4863221253810422
2021-08-24,4346100.162271742,109.29637431419313,60.50712637447553,48.460391393814476,2903361.2697435673,0.4876545597500889
2021-08-25,4346072.529223924,107.78610810618895,59.620620552376046,47.657291124515126,2903392.1026636856,0.4889895786703782
2021-08-26,4346045.191794044,106.36134021956994,58.78374653535635,46.89725229535761,2903422.4617742957,0.4903296979860508
2021-08-27,4346018.1359515395,105.0144646579906,57.99393513907334,46.17853726795673,2903452.373018793,0.4915110024298092
2021-08-28,4345991.344281294,103.74311550218808,57.24821750253065,45.49910470009553,2903481.8611883977,0.49285206547303356
2021-08-29,4345964.787507908,102.55567572577658,56.54576139370191,44.85712496477469,2903510.949837402,0.49452064225920944
2021-08-30,4345938.440488033,101.45440729783319,55.88757030917229,44.25172744777701,2903539.661714304,0.49619586699928914
2021-08-31,4345912.28634312,100.43406692828134,55.27359090525697,43.68258240940083,2903568.019324032,0.49787565587133586
2021-09-01,4345886.30908776,99.48983050692271,54.70276126307224,43.14921414080859,2903596.0450137113,0.499559447536171
2021-09-02,4345860.492871596,98.61792788510783,54.17351072589511,42.65081646118861,2903623.760780731,0.5012487271927055
2021-09-03,4345834.829654581,97.8082874107594,53.68364154916436,42.18626983857749,2903651.1880540135,0.5026171611778711
2021-09-04,4345809.308465307,97.05655189154484,53.229686256117006,41.753820120244555,2903678.3473838135,0.5041374440726131
2021-09-05,4345783.899568273,96.37565650061471,52.81085206214356,41.35169683361987,2903705.258133717,0.506139906432622
2021-09-06,4345758.576662353,95.7716739297319,52.429290491004636,40.979345565623674,2903731.9389350475,0.5081491351780107
